Disciplina,Turma,Coleg.,Vagas Ofe,Dia,HorÃ¡rio,Docente
,,385.0,20.0,,20:30 Ã s 22:30,Salete de Fatima Noro Cordeiro
,,196.0,1.0,,,Salete de Fatima Noro Cordeiro
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDC289 - PESQUISA EM EDUCACAO,10100.0,312.0,45.0,TER,13:00 Ã s 15:00,Teresinha Froes Burnham
,,,,,15:00 Ã s 17:00,Teresinha Froes Burnham
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDC290 - EDUCACAO INFANTIL,10100.0,312.0,40.0,QUI,07:00 Ã s 09:00,Marlene Oliveira dos Santos
,,209.0,2.0,,,Marlene Oliveira dos Santos
,,312.0,40.0,,09:00 Ã s 11:00,Marlene Oliveira dos Santos
,,209.0,2.0,,,Marlene Oliveira dos Santos
,20200.0,385.0,50.0,SEG,18:30 Ã s 20:30,Marlene Oliveira dos Santos
,,,,,20:30 Ã s 22:30,Marlene Oliveira dos Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDC291 - EDUCACAO DE JOVENS E ADULTOS,10100.0,312.0,40.0,TER,07:00 Ã s 09:00,Sandra Maria Marinho Siqueira
,,209.0,2.0,,,Sandra Maria Marinho Siqueira
,,312.0,40.0,,09:00 Ã s 11:00,Sandra Maria Marinho Siqueira
,,209.0,2.0,,,Sandra Maria Marinho Siqueira
,20200.0,385.0,50.0,QUI,18:30 Ã s 20:30,Sandra Maria Marinho Siqueira
,,,,,20:30 Ã s 22:30,Sandra Maria Marinho Siqueira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDC302 - METODOLOGIA DO ENSINO DE LINGUA PORTUGUESA,10100.0,312.0,45.0,TER,15:00 Ã s 17:00,Licia Maria Freire Beltrao
,,,,,17:00 Ã s 19:00,Licia Maria Freire Beltrao
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDC303 - METODOLOGIA DO ENSINO DA MATEMÃTICA,10100.0,312.0,45.0,SEX,07:00 Ã s 09:00,Lucia de Fatima Carneiro Ferreira Lessa
,,,,,09:00 Ã s 11:00,Lucia de Fatima Carneiro Ferreira Lessa
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDC304 - ARTE-EDUCAÃÃO,10100.0,312.0,30.0,QUA,09:00 Ã s 11:00,Rilmar Lopes da Silva
,,,,,11:00 Ã s 13:00,Rilmar Lopes da Silva
,20200.0,515.0,5.0,QUI,07:00 Ã s 09:00,Rilmar Lopes da Silva
,,503.0,5.0,,,Rilmar Lopes da Silva
,,401.0,5.0,,,Rilmar Lopes da Silva
,,311.0,4.0,,,Rilmar Lopes da Silva
,,286.0,2.0,,,Rilmar Lopes da Silva
,,226.0,2.0,,,Rilmar Lopes da Silva
,,209.0,2.0,,,Rilmar Lopes da Silva
,,515.0,5.0,,09:00 Ã s 11:00,Rilmar Lopes da Silva
,,503.0,5.0,,,Rilmar Lopes da Silva
,,311.0,4.0,,,Rilmar Lopes da Silva
,,401.0,5.0,,,Rilmar Lopes da Silva
,,226.0,2.0,,,Rilmar Lopes da Silva
,,286.0,2.0,,,Rilmar Lopes da Silva
,,209.0,2.0,,,Rilmar Lopes da Silva
,30300.0,385.0,50.0,SEX,18:30 Ã s 20:30,Roberto Sanches Rabello
,,,,,20:30 Ã s 22:30,Roberto Sanches Rabello
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDC306 - LEITURA E PRODUCAO DE TEXTOS,10100.0,403.0,5.0,QUA,15:00 Ã s 16:00,Licia Maria Freire Beltrao
,,402.0,5.0,,,Licia Maria Freire Beltrao
,,401.0,2.0,,,Licia Maria Freire Beltrao
,,312.0,8.0,,,Licia Maria Freire Beltrao
,,403.0,5.0,,16:00 Ã s 19:00,Licia Maria Freire Beltrao
,,402.0,5.0,,,Licia Maria Freire Beltrao
,,401.0,2.0,,,Licia Maria Freire Beltrao
,,312.0,8.0,,,Licia Maria Freire Beltrao
,,403.0,5.0,CMB,00:00 Ã s 00:00,Licia Maria Freire Beltrao
,,402.0,5.0,,,Licia Maria Freire Beltrao
,,401.0,2.0,,,Licia Maria Freire Beltrao
,,312.0,8.0,,,Licia Maria Freire Beltrao
,20200.0,385.0,30.0,QUI,18:30 Ã s 20:30,Licia Maria Freire Beltrao
,,,,,20:30 Ã s 22:30,Licia Maria Freire Beltrao
,,,,CMB,00:00 Ã s 00:00,Licia Maria Freire Beltrao
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDC307 - TEE - Topicos Especiais em EducaÃ§Ã£o I - EducaÃ§Ã£o e MÃ­dia,10100.0,312.0,30.0,SEX,09:00 Ã s 10:00,Augusto Cesar Rios Leiro
,,,,,10:00 Ã s 11:00,Augusto Cesar Rios Leiro
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDC308 - TEE - METODOLOGIA E PRÃTICA DE ALFABETIZAÃÃO PARA A INFÃNCIA,10100.0,312.0,40.0,SEX,13:00 Ã s 15:00,Ana Katia Alves dos Santos
,,,,,17:00 Ã s 19:00,Ana Katia Alves dos Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDC309 - MONOGRAFIA,10000.0,312.0,17.0,CMB,00:00 Ã s 23:00,Raquel Nery Lima Bezerra
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDC310 - ESTAGIOS,1.0,312.0,11.0,CMB,00:00 Ã s 23:00,Silvia Maria Leite de Almeida
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDC311 - ESTUDOS INDEPENDENTES,10000.0,312.0,8.0,CMB,00:00 Ã s 23:00,Uilma Rodrigues de Matos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDC314 - METODOLOGIA DO ENSINO DE CIÃNCIAS NATURAIS,10100.0,312.0,45.0,QUI,09:00 Ã s 11:00,Suzimara Evangelista Santos
,,,,,11:00 Ã s 13:00,Suzimara Evangelista Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDC321 - TEE - POLÃMICAS CONTEMPORÃNEAS,10100.0,580.0,5.0,SEG,18:30 Ã s 20:30,Nelson de Luca Pretto
,,515.0,5.0,,,Nelson de Luca Pretto
,,387.0,40.0,,,Nelson de Luca Pretto
,,327.0,40.0,,,Nelson de Luca Pretto
,,286.0,20.0,,,Nelson de Luca Pretto
,,209.0,5.0,,,Nelson de Luca Pretto
,,196.0,3.0,,,Nelson de Luca Pretto
,,580.0,5.0,,20:30 Ã s 22:30,Nelson de Luca Pretto
,,515.0,5.0,,,Nelson de Luca Pretto
,,387.0,40.0,,,Nelson de Luca Pretto
,,327.0,40.0,,,Nelson de Luca Pretto
,,286.0,20.0,,,Nelson de Luca Pretto
,,209.0,5.0,,,Nelson de Luca Pretto
,,196.0,3.0,,,Nelson de Luca Pretto
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
"EDC322 - TEE - COGNIÃÃO, APRENDIZAGEM NAS DEFICIÃNCIAS SENSORIAIS",10100.0,312.0,45.0,SEG,09:00 Ã s 11:00,Nelma de Cassia Silva Sandes Galvao
,,,,,11:00 Ã s 13:00,Nelma de Cassia Silva Sandes Galvao
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDC323 - TEE - FUNDAMENTOS NEUROPSICOLÃGICOS DA APRENDIZAGEM,10100.0,312.0,40.0,TER,07:00 Ã s 09:00,Docente nÃ£o informado pelo Departamento
,,,,,09:00 Ã s 11:00,Docente nÃ£o informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDC324 - TEE - EDUCAÃÃO INDÃGENA E DIREITOS HUMANOS,10100.0,312.0,30.0,TER,09:00 Ã s 11:00,Menandro Celso de Castro Ramos
,,,,,11:00 Ã s 13:00,Menandro Celso de Castro Ramos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
"EDC328 - TEE - DIVERSIDADE, DIFERENÃA E DIREITO",10100.0,312.0,30.0,QUA,09:00 Ã s 11:00,Disalda Mara Teixeira Leite
,,,,,11:00 Ã s 13:00,Disalda Mara Teixeira Leite
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDC458 - ACC: DIÃLOGOS EM IMAGEM: INTERAÃÃES EDUCACIONAIS,100.0,515.0,2.0,CMB,00:00 Ã s 23:00,Maria Cecilia de Paula Silva
,,505.0,2.0,,,Maria Cecilia de Paula Silva
,,387.0,2.0,,,Maria Cecilia de Paula Silva
,,327.0,2.0,,,Maria Cecilia de Paula Silva
,,312.0,2.0,,,Maria Cecilia de Paula Silva
,,310.0,2.0,,,Maria Cecilia de Paula Silva
,,307.0,2.0,,,Maria Cecilia de Paula Silva
,,306.0,2.0,,,Maria Cecilia de Paula Silva
,,286.0,2.0,,,Maria Cecilia de Paula Silva
,,226.0,2.0,,,Maria Cecilia de Paula Silva
,,189.0,2.0,,,Maria Cecilia de Paula Silva
,,112.0,2.0,,,Maria Cecilia de Paula Silva
,,580.0,2.0,,,Maria Cecilia de Paula Silva
,,315.0,2.0,,,Maria Cecilia de Paula Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDCA01 - FUNDAMENTOS PSICOLÃGICOS DA EDUCAÃÃO,10100.0,515.0,2.0,TER,07:00 Ã s 09:00,Djalma Francisco dos Santos
,,401.0,3.0,,,Djalma Francisco dos Santos
,,387.0,3.0,,,Djalma Francisco dos Santos
,,327.0,3.0,,,Djalma Francisco dos Santos
,,315.0,3.0,,,Djalma Francisco dos Santos
,,310.0,3.0,,,Djalma Francisco dos Santos
,,306.0,5.0,,,Djalma Francisco dos Santos
,,113.0,3.0,,,Djalma Francisco dos Santos
,,111.0,5.0,,,Djalma Francisco dos Santos
,,109.0,2.0,,,Djalma Francisco dos Santos
,,108.0,8.0,,,Djalma Francisco dos Santos
,,515.0,2.0,,09:00 Ã s 11:00,Djalma Francisco dos Santos
,,401.0,3.0,,,Djalma Francisco dos Santos
,,387.0,3.0,,,Djalma Francisco dos Santos
,,327.0,3.0,,,Djalma Francisco dos Santos
,,315.0,3.0,,,Djalma Francisco dos Santos
,,310.0,3.0,,,Djalma Francisco dos Santos
,,306.0,5.0,,,Djalma Francisco dos Santos
,,113.0,3.0,,,Djalma Francisco dos Santos
,,111.0,5.0,,,Djalma Francisco dos Santos
,,109.0,2.0,,,Djalma Francisco dos Santos
,,108.0,8.0,,,Djalma Francisco dos Santos
,20200.0,515.0,1.0,QUA,07:00 Ã s 09:00,Felix Marcial Diaz Rodriguez
,,502.0,1.0,,,Felix Marcial Diaz Rodriguez
,,403.0,3.0,,,Felix Marcial Diaz Rodriguez
,,402.0,3.0,,,Felix Marcial Diaz Rodriguez
,,401.0,3.0,,,Felix Marcial Diaz Rodriguez
,,309.0,3.0,,,Felix Marcial Diaz Rodriguez
,,210.0,2.0,,,Felix Marcial Diaz Rodriguez
,,202.0,5.0,,,Felix Marcial Diaz Rodriguez
,,505.0,15.0,,,Felix Marcial Diaz Rodriguez
,,111.0,2.0,,,Felix Marcial Diaz Rodriguez
,,109.0,2.0,,,Felix Marcial Diaz Rodriguez
,,515.0,1.0,,09:00 Ã s 11:00,Felix Marcial Diaz Rodriguez
,,505.0,15.0,,,Felix Marcial Diaz Rodriguez
,,502.0,1.0,,,Felix Marcial Diaz Rodriguez
,,403.0,3.0,,,Felix Marcial Diaz Rodriguez
,,401.0,3.0,,,Felix Marcial Diaz Rodriguez
,,402.0,3.0,,,Felix Marcial Diaz Rodriguez
,,309.0,3.0,,,Felix Marcial Diaz Rodriguez
,,210.0,2.0,,,Felix Marcial Diaz Rodriguez
,,202.0,5.0,,,Felix Marcial Diaz Rodriguez
,,111.0,2.0,,,Felix Marcial Diaz Rodriguez
,,109.0,2.0,,,Felix Marcial Diaz Rodriguez
,30300.0,515.0,3.0,QUI,07:00 Ã s 09:00,Djalma Francisco dos Santos
,,505.0,5.0,,,Djalma Francisco dos Santos
,,401.0,3.0,,,Djalma Francisco dos Santos
,,387.0,3.0,,,Djalma Francisco dos Santos
,,386.0,3.0,,,Djalma Francisco dos Santos
,,327.0,1.0,,,Djalma Francisco dos Santos
,,315.0,2.0,,,Djalma Francisco dos Santos
,,306.0,10.0,,,Djalma Francisco dos Santos
,,209.0,5.0,,,Djalma Francisco dos Santos
,,113.0,3.0,,,Djalma Francisco dos Santos
,,111.0,2.0,,,Djalma Francisco dos Santos
,,515.0,3.0,,09:00 Ã s 11:00,Djalma Francisco dos Santos
,,505.0,5.0,,,Djalma Francisco dos Santos
,,401.0,3.0,,,Djalma Francisco dos Santos
,,387.0,3.0,,,Djalma Francisco dos Santos
,,386.0,3.0,,,Djalma Francisco dos Santos
,,327.0,1.0,,,Djalma Francisco dos Santos
,,315.0,2.0,,,Djalma Francisco dos Santos
,,306.0,10.0,,,Djalma Francisco dos Santos
,,209.0,5.0,,,Djalma Francisco dos Santos
,,113.0,3.0,,,Djalma Francisco dos Santos
,,111.0,2.0,,,Djalma Francisco dos Santos
,40400.0,315.0,30.0,QUA,13:00 Ã s 15:00,Celia Cristina de Oliveira
,,309.0,3.0,,,Celia Cristina de Oliveira
,,109.0,7.0,,,Celia Cristina de Oliveira
,,315.0,30.0,,15:00 Ã s 17:00,Celia Cristina de Oliveira
,,309.0,3.0,,,Celia Cristina de Oliveira
,,109.0,7.0,,,Celia Cristina de Oliveira
,50500.0,515.0,3.0,SEX,13:00 Ã s 15:00,Celma Borges Gomes
,,502.0,5.0,,,Celma Borges Gomes
,,403.0,3.0,,,Celma Borges Gomes
,,401.0,3.0,,,Celma Borges Gomes
,,309.0,7.0,,,Celma Borges Gomes
,,202.0,5.0,,,Celma Borges Gomes
,,113.0,8.0,,,Celma Borges Gomes
,,111.0,6.0,,,Celma Borges Gomes
,,515.0,3.0,,15:00 Ã s 17:00,Celma Borges Gomes
,,502.0,5.0,,,Celma Borges Gomes
,,403.0,3.0,,,Celma Borges Gomes
,,401.0,3.0,,,Celma Borges Gomes
,,309.0,7.0,,,Celma Borges Gomes
,,202.0,5.0,,,Celma Borges Gomes
,,113.0,8.0,,,Celma Borges Gomes
,,111.0,6.0,,,Celma Borges Gomes
,60600.0,580.0,1.0,SEG,18:30 Ã s 20:30,Lygia de Sousa Viegas
,,481.0,5.0,,,Lygia de Sousa Viegas
,,480.0,5.0,,,Lygia de Sousa Viegas
,,403.0,3.0,,,Lygia de Sousa Viegas
,,309.0,3.0,,,Lygia de Sousa Viegas
,,306.0,8.0,,,Lygia de Sousa Viegas
,,286.0,5.0,,,Lygia de Sousa Viegas
,,280.0,5.0,,,Lygia de Sousa Viegas
,,183.0,3.0,,,Lygia de Sousa Viegas
,,113.0,2.0,,,Lygia de Sousa Viegas
,,580.0,1.0,,20:30 Ã s 22:30,Lygia de Sousa Viegas
,,481.0,5.0,,,Lygia de Sousa Viegas
,,480.0,5.0,,,Lygia de Sousa Viegas
,,403.0,3.0,,,Lygia de Sousa Viegas
,,309.0,3.0,,,Lygia de Sousa Viegas
,,306.0,8.0,,,Lygia de Sousa Viegas
,,286.0,5.0,,,Lygia de Sousa Viegas
,,280.0,5.0,,,Lygia de Sousa Viegas
,,183.0,3.0,,,Lygia de Sousa Viegas
,,113.0,2.0,,,Lygia de Sousa Viegas
,70700.0,580.0,2.0,TER,18:30 Ã s 20:30,Roberto Sidnei Alves Macedo
,,509.0,8.0,,,Roberto Sidnei Alves Macedo
,,507.0,3.0,,,Roberto Sidnei Alves Macedo
,,481.0,6.0,,,Roberto Sidnei Alves Macedo
,,310.0,3.0,,,Roberto Sidnei Alves Macedo
,,286.0,1.0,,,Roberto Sidnei Alves Macedo
,,184.0,6.0,,,Roberto Sidnei Alves Macedo
,,183.0,2.0,,,Roberto Sidnei Alves Macedo
,,182.0,4.0,,,Roberto Sidnei Alves Macedo
,,181.0,3.0,,,Roberto Sidnei Alves Macedo
,,113.0,2.0,,,Roberto Sidnei Alves Macedo
,,580.0,2.0,,20:30 Ã s 22:30,Roberto Sidnei Alves Macedo
,,509.0,8.0,,,Roberto Sidnei Alves Macedo
,,507.0,3.0,,,Roberto Sidnei Alves Macedo
,,481.0,6.0,,,Roberto Sidnei Alves Macedo
,,310.0,3.0,,,Roberto Sidnei Alves Macedo
,,286.0,1.0,,,Roberto Sidnei Alves Macedo
,,184.0,6.0,,,Roberto Sidnei Alves Macedo
,,183.0,2.0,,,Roberto Sidnei Alves Macedo
,,182.0,4.0,,,Roberto Sidnei Alves Macedo
,,181.0,3.0,,,Roberto Sidnei Alves Macedo
,,113.0,2.0,,,Roberto Sidnei Alves Macedo
,80800.0,581.0,5.0,QUI,18:30 Ã s 20:30,Lygia de Sousa Viegas
,,481.0,5.0,,,Lygia de Sousa Viegas
,,386.0,20.0,,,Lygia de Sousa Viegas
,,286.0,1.0,,,Lygia de Sousa Viegas
,,280.0,5.0,,,Lygia de Sousa Viegas
,,184.0,4.0,,,Lygia de Sousa Viegas
,,183.0,3.0,,,Lygia de Sousa Viegas
,,109.0,2.0,,,Lygia de Sousa Viegas
,,581.0,5.0,,20:30 Ã s 22:30,Lygia de Sousa Viegas
,,481.0,5.0,,,Lygia de Sousa Viegas
,,386.0,20.0,,,Lygia de Sousa Viegas
,,286.0,1.0,,,Lygia de Sousa Viegas
,,280.0,5.0,,,Lygia de Sousa Viegas
,,184.0,4.0,,,Lygia de Sousa Viegas
,,183.0,3.0,,,Lygia de Sousa Viegas
,,109.0,2.0,,,Lygia de Sousa Viegas
,90900.0,515.0,1.0,SEX,07:00 Ã s 09:00,Celia Cristina de Oliveira
,,509.0,5.0,,,Celia Cristina de Oliveira
,,508.0,3.0,,,Celia Cristina de Oliveira
,,507.0,5.0,,,Celia Cristina de Oliveira
,,503.0,3.0,,,Celia Cristina de Oliveira
,,403.0,3.0,,,Celia Cristina de Oliveira
,,401.0,3.0,,,Celia Cristina de Oliveira
,,309.0,3.0,,,Celia Cristina de Oliveira
,,210.0,1.0,,,Celia Cristina de Oliveira
,,202.0,5.0,,,Celia Cristina de Oliveira
,,111.0,3.0,,,Celia Cristina de Oliveira
,,108.0,5.0,,,Celia Cristina de Oliveira
,,515.0,1.0,,09:00 Ã s 11:00,Celia Cristina de Oliveira
,,509.0,5.0,,,Celia Cristina de Oliveira
,,508.0,3.0,,,Celia Cristina de Oliveira
,,507.0,5.0,,,Celia Cristina de Oliveira
,,503.0,3.0,,,Celia Cristina de Oliveira
,,403.0,3.0,,,Celia Cristina de Oliveira
,,401.0,3.0,,,Celia Cristina de Oliveira
,,309.0,3.0,,,Celia Cristina de Oliveira
,,210.0,1.0,,,Celia Cristina de Oliveira
,,202.0,5.0,,,Celia Cristina de Oliveira
,,111.0,3.0,,,Celia Cristina de Oliveira
,,108.0,5.0,,,Celia Cristina de Oliveira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDCA02 - ORGANIZAÃÃO DA EDUCAÃÃO BRASILEIRA II,10100.0,515.0,2.0,SEG,07:00 Ã s 09:00,Docente Substituto a Contratar
,,509.0,4.0,,,Docente Substituto a Contratar
,,503.0,7.0,,,Docente Substituto a Contratar
,,403.0,3.0,,,Docente Substituto a Contratar
,,401.0,5.0,,,Docente Substituto a Contratar
,,209.0,5.0,,,Docente Substituto a Contratar
,,202.0,5.0,,,Docente Substituto a Contratar
,,113.0,7.0,,,Docente Substituto a Contratar
,,111.0,2.0,,,Docente Substituto a Contratar
,,515.0,2.0,,09:00 Ã s 11:00,Docente Substituto a Contratar
,,509.0,4.0,,,Docente Substituto a Contratar
,,503.0,7.0,,,Docente Substituto a Contratar
,,403.0,3.0,,,Docente Substituto a Contratar
,,401.0,5.0,,,Docente Substituto a Contratar
,,209.0,5.0,,,Docente Substituto a Contratar
,,202.0,5.0,,,Docente Substituto a Contratar
,,113.0,7.0,,,Docente Substituto a Contratar
,,111.0,2.0,,,Docente Substituto a Contratar
,20200.0,515.0,1.0,TER,07:00 Ã s 09:00,Jose Albertino Carvalho Lordelo
,,503.0,7.0,,,Jose Albertino Carvalho Lordelo
,,401.0,3.0,,,Jose Albertino Carvalho Lordelo
,,387.0,1.0,,,Jose Albertino Carvalho Lordelo
,,327.0,1.0,,,Jose Albertino Carvalho Lordelo
,,315.0,5.0,,,Jose Albertino Carvalho Lordelo
,,310.0,5.0,,,Jose Albertino Carvalho Lordelo
,,113.0,5.0,,,Jose Albertino Carvalho Lordelo
,,111.0,8.0,,,Jose Albertino Carvalho Lordelo
,,108.0,5.0,,,Jose Albertino Carvalho Lordelo
,,503.0,7.0,,09:00 Ã s 11:00,Jose Albertino Carvalho Lordelo
,,401.0,3.0,,,Jose Albertino Carvalho Lordelo
,,387.0,1.0,,,Jose Albertino Carvalho Lordelo
,,327.0,1.0,,,Jose Albertino Carvalho Lordelo
,,315.0,5.0,,,Jose Albertino Carvalho Lordelo
,,310.0,5.0,,,Jose Albertino Carvalho Lordelo
,,113.0,5.0,,,Jose Albertino Carvalho Lordelo
,,111.0,8.0,,,Jose Albertino Carvalho Lordelo
,,515.0,1.0,,,Jose Albertino Carvalho Lordelo
,,108.0,5.0,,,Jose Albertino Carvalho Lordelo
,30300.0,515.0,2.0,QUA,07:00 Ã s 09:00,Docente Substituto a Contratar
,,509.0,4.0,,,Docente Substituto a Contratar
,,507.0,4.0,,,Docente Substituto a Contratar
,,403.0,2.0,,,Docente Substituto a Contratar
,,402.0,3.0,,,Docente Substituto a Contratar
,,401.0,3.0,,,Docente Substituto a Contratar
,,387.0,2.0,,,Docente Substituto a Contratar
,,327.0,2.0,,,Docente Substituto a Contratar
,,306.0,10.0,,,Docente Substituto a Contratar
,,111.0,3.0,,,Docente Substituto a Contratar
,,108.0,5.0,,,Docente Substituto a Contratar
,,515.0,2.0,,09:00 Ã s 11:00,Docente Substituto a Contratar
,,509.0,4.0,,,Docente Substituto a Contratar
,,507.0,4.0,,,Docente Substituto a Contratar
,,403.0,2.0,,,Docente Substituto a Contratar
,,402.0,3.0,,,Docente Substituto a Contratar
,,401.0,3.0,,,Docente Substituto a Contratar
,,387.0,2.0,,,Docente Substituto a Contratar
,,327.0,2.0,,,Docente Substituto a Contratar
,,306.0,10.0,,,Docente Substituto a Contratar
,,111.0,3.0,,,Docente Substituto a Contratar
,,108.0,5.0,,,Docente Substituto a Contratar
,40400.0,515.0,1.0,QUI,07:00 Ã s 09:00,Docente Substituto a Contratar
,,505.0,20.0,,,Docente Substituto a Contratar
,,401.0,3.0,,,Docente Substituto a Contratar
,,387.0,1.0,,,Docente Substituto a Contratar
,,327.0,2.0,,,Docente Substituto a Contratar
,,309.0,2.0,,,Docente Substituto a Contratar
,,202.0,5.0,,,Docente Substituto a Contratar
,,113.0,3.0,,,Docente Substituto a Contratar
,,111.0,3.0,,,Docente Substituto a Contratar
,,515.0,1.0,,09:00 Ã s 11:00,Docente Substituto a Contratar
,,505.0,20.0,,,Docente Substituto a Contratar
,,401.0,3.0,,,Docente Substituto a Contratar
,,387.0,1.0,,,Docente Substituto a Contratar
,,327.0,2.0,,,Docente Substituto a Contratar
,,309.0,2.0,,,Docente Substituto a Contratar
,,202.0,5.0,,,Docente Substituto a Contratar
,,113.0,3.0,,,Docente Substituto a Contratar
,,111.0,3.0,,,Docente Substituto a Contratar
,50500.0,515.0,2.0,TER,13:00 Ã s 15:00,Ronaldo Figueiredo Venas
,,507.0,4.0,,,Ronaldo Figueiredo Venas
,,403.0,3.0,,,Ronaldo Figueiredo Venas
,,401.0,5.0,,,Ronaldo Figueiredo Venas
,,309.0,7.0,,,Ronaldo Figueiredo Venas
,,202.0,5.0,,,Ronaldo Figueiredo Venas
,,111.0,6.0,,,Ronaldo Figueiredo Venas
,,109.0,9.0,,,Ronaldo Figueiredo Venas
,,515.0,2.0,,15:00 Ã s 17:00,Ronaldo Figueiredo Venas
,,507.0,4.0,,,Ronaldo Figueiredo Venas
,,403.0,3.0,,,Ronaldo Figueiredo Venas
,,401.0,5.0,,,Ronaldo Figueiredo Venas
,,309.0,7.0,,,Ronaldo Figueiredo Venas
,,202.0,5.0,,,Ronaldo Figueiredo Venas
,,111.0,6.0,,,Ronaldo Figueiredo Venas
,,109.0,9.0,,,Ronaldo Figueiredo Venas
,60600.0,515.0,2.0,QUI,13:00 Ã s 15:00,Jacqueline dos Santos Silva
,,509.0,4.0,,,Jacqueline dos Santos Silva
,,507.0,3.0,,,Jacqueline dos Santos Silva
,,401.0,3.0,,,Jacqueline dos Santos Silva
,,315.0,3.0,,,Jacqueline dos Santos Silva
,,309.0,6.0,,,Jacqueline dos Santos Silva
,,113.0,3.0,,,Jacqueline dos Santos Silva
,,111.0,3.0,,,Jacqueline dos Santos Silva
,,109.0,10.0,,,Jacqueline dos Santos Silva
,,108.0,3.0,,,Jacqueline dos Santos Silva
,,515.0,2.0,,15:00 Ã s 17:00,Jacqueline dos Santos Silva
,,509.0,4.0,,,Jacqueline dos Santos Silva
,,507.0,3.0,,,Jacqueline dos Santos Silva
,,401.0,3.0,,,Jacqueline dos Santos Silva
,,315.0,3.0,,,Jacqueline dos Santos Silva
,,309.0,6.0,,,Jacqueline dos Santos Silva
,,113.0,3.0,,,Jacqueline dos Santos Silva
,,111.0,3.0,,,Jacqueline dos Santos Silva
,,109.0,10.0,,,Jacqueline dos Santos Silva
,,108.0,3.0,,,Jacqueline dos Santos Silva
,70700.0,508.0,2.0,SEG,18:30 Ã s 20:30,Docente Substituto a Contratar
,,481.0,6.0,,,Docente Substituto a Contratar
,,480.0,7.0,,,Docente Substituto a Contratar
,,315.0,4.0,,,Docente Substituto a Contratar
,,280.0,5.0,,,Docente Substituto a Contratar
,,183.0,3.0,,,Docente Substituto a Contratar
,,182.0,10.0,,,Docente Substituto a Contratar
,,181.0,7.0,,,Docente Substituto a Contratar
,,508.0,2.0,,20:30 Ã s 22:30,Docente Substituto a Contratar
,,481.0,6.0,,,Docente Substituto a Contratar
,,480.0,7.0,,,Docente Substituto a Contratar
,,315.0,4.0,,,Docente Substituto a Contratar
,,280.0,5.0,,,Docente Substituto a Contratar
,,183.0,3.0,,,Docente Substituto a Contratar
,,182.0,10.0,,,Docente Substituto a Contratar
,,181.0,7.0,,,Docente Substituto a Contratar
,80800.0,580.0,1.0,TER,18:30 Ã s 20:30,Ronaldo Figueiredo Venas
,,481.0,7.0,,,Ronaldo Figueiredo Venas
,,387.0,1.0,,,Ronaldo Figueiredo Venas
,,327.0,1.0,,,Ronaldo Figueiredo Venas
,,310.0,5.0,,,Ronaldo Figueiredo Venas
,,286.0,2.0,,,Ronaldo Figueiredo Venas
,,280.0,5.0,,,Ronaldo Figueiredo Venas
,,184.0,6.0,,,Ronaldo Figueiredo Venas
,,183.0,3.0,,,Ronaldo Figueiredo Venas
,,181.0,7.0,,,Ronaldo Figueiredo Venas
,,113.0,2.0,,,Ronaldo Figueiredo Venas
,,580.0,1.0,,20:30 Ã s 22:30,Ronaldo Figueiredo Venas
,,481.0,7.0,,,Ronaldo Figueiredo Venas
,,387.0,1.0,,,Ronaldo Figueiredo Venas
,,327.0,1.0,,,Ronaldo Figueiredo Venas
,,310.0,5.0,,,Ronaldo Figueiredo Venas
,,286.0,2.0,,,Ronaldo Figueiredo Venas
,,280.0,5.0,,,Ronaldo Figueiredo Venas
,,184.0,6.0,,,Ronaldo Figueiredo Venas
,,183.0,3.0,,,Ronaldo Figueiredo Venas
,,181.0,7.0,,,Ronaldo Figueiredo Venas
,,113.0,2.0,,,Ronaldo Figueiredo Venas
,90900.0,580.0,2.0,QUA,18:30 Ã s 20:30,Jacqueline dos Santos Silva
,,481.0,7.0,,,Jacqueline dos Santos Silva
,,480.0,7.0,,,Jacqueline dos Santos Silva
