"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,"140000","261","3","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"150000","261","4","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENFA06 - PARTICIPACAO EM GRUPO DE PESQUISA","010000","261","54","CMB","00:00 às 23:00","Cristina Maria Meira de Melo"
NA,NA,NA,NA,NA,NA,"Darci de Oliveira Santa Rosa"
NA,NA,NA,NA,NA,NA,"Silvia Lucia Ferreira"
NA,NA,NA,NA,NA,NA,"Jeane Freitas de Oliveira"
NA,NA,NA,NA,NA,NA,"Alvaro Pereira"
NA,NA,NA,NA,NA,NA,"Edmeia de Almeida Cardoso Coelho"
NA,NA,NA,NA,NA,NA,"Climene Laura de Camargo"
NA,NA,NA,NA,NA,NA,"Fernanda Carneiro Mussi"
NA,NA,NA,NA,NA,NA,"Nadirlene Pereira Gomes"
NA,NA,NA,NA,NA,NA,"Tania Maria de Oliva Menezes"
NA,NA,NA,NA,NA,NA,"Carolina de Souza Machado"
NA,NA,NA,NA,NA,NA,"Gilberto Tadeu Reis da Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENFA07 - ELABORACAO DE ARTIGOS CIENTIFICOS","010000","261","4","CMB","00:00 às 23:00","Alvaro Pereira"
NA,NA,"234","2",NA,NA,"Alvaro Pereira"
NA,"020000","261","2","CMB","00:00 às 23:00","Carolina de Souza Machado"
NA,NA,"234","1",NA,NA,"Carolina de Souza Machado"
NA,"030000","261","3","CMB","00:00 às 23:00","Climene Laura de Camargo"
NA,NA,"234","4",NA,NA,"Climene Laura de Camargo"
NA,"040000","261","3","CMB","00:00 às 23:00","Cristina Maria Meira de Melo"
NA,NA,"234","3",NA,NA,"Cristina Maria Meira de Melo"
NA,"050000","261","4","CMB","00:00 às 23:00","Darci de Oliveira Santa Rosa"
NA,NA,"234","3",NA,NA,"Darci de Oliveira Santa Rosa"
NA,"060000","261","5","CMB","00:00 às 23:00","Edmeia de Almeida Cardoso Coelho"
NA,NA,"234","1",NA,NA,"Edmeia de Almeida Cardoso Coelho"
NA,"070000","261","3","CMB","00:00 às 23:00","Fernanda Carneiro Mussi"
NA,NA,"234","4",NA,NA,"Fernanda Carneiro Mussi"
NA,"080000","261","5","CMB","00:00 às 23:00","Gilberto Tadeu Reis da Silva"
NA,NA,"234","4",NA,NA,"Gilberto Tadeu Reis da Silva"
NA,"090000","261","3","CMB","00:00 às 23:00","Jeane Freitas de Oliveira"
NA,NA,"234","4",NA,NA,"Jeane Freitas de Oliveira"
NA,"100000","261","2","CMB","00:00 às 23:00","Larissa Chaves Pedreira Silva"
NA,NA,"234","7",NA,NA,"Larissa Chaves Pedreira Silva"
NA,"110000","261","5","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,"234","2",NA,NA,"Docente não informado pelo Departamento"
NA,"120000","261","4","CMB","00:00 às 23:00","Nadirlene Pereira Gomes"
NA,NA,"234","5",NA,NA,"Nadirlene Pereira Gomes"
NA,"130000","261","5","CMB","00:00 às 23:00","Silvia Lucia Ferreira"
NA,NA,"234","4",NA,NA,"Silvia Lucia Ferreira"
NA,"140000","261","4","CMB","00:00 às 23:00","Tania Maria de Oliva Menezes"
NA,NA,"234","5",NA,NA,"Tania Maria de Oliva Menezes"
NA,"150000","234","4","CMB","00:00 às 23:00","Telmara Menezes Couto"
NA,"160000","234","8","CMB","00:00 às 23:00","Ridalva Dias Martins Felzemburgh"
NA,"170000","234","3","CMB","00:00 às 23:00","Rosana Maria de Oliveira Silva"
NA,"180000","261","3","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,"234","1",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENFA11 - ETICA/BIOETICA EM ENFERMAGEM E SAUDE","010000","261","3","TER","07:55 às 11:35","Darci de Oliveira Santa Rosa"
NA,NA,"234","8",NA,NA,"Darci de Oliveira Santa Rosa"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENFA12 - EXAME DE QUALIFICACAO II","010000","261","10","CMB","00:00 às 23:00","Gilberto Tadeu Reis da Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENFB48 - TE-RACISMO E SAÚDE:PRESSUP.TEÓRICOS P/A PROMOÇÃO DO CUIDAR","010000","261","5","SEG","13:55 às 15:45","Climene Laura de Camargo"
NA,NA,"234","10",NA,NA,"Climene Laura de Camargo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENFB91 - TE - INOVAÇÃO CURRICULAR E FORMAÇÃO EM SAÚDE","010000","261","6","QUA","16:40 às 18:30","Gilberto Tadeu Reis da Silva"
NA,NA,"234","8",NA,NA,"Gilberto Tadeu Reis da Silva"
NA,NA,"261","6",NA,"18:30 às 19:25","Rosana Maria de Oliveira Silva"
NA,NA,"234","8",NA,NA,"Rosana Maria de Oliveira Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENFC01 - TE-MASCULINIDADE,VIOLÊNCIA E SAÙDE DO HOMEM","010000","234","20","QUA","13:55 às 15:45","Alvaro Pereira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENFC12 - TE - ESPIRITUALIDADE E SAÚDE","010000","261","6","TER","07:55 às 09:45","Tania Maria de Oliva Menezes"
NA,NA,"234","14",NA,NA,"Tania Maria de Oliva Menezes"
