"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,"010400","203","5","SEG","07:55 às 11:35","Roberta Pereira Goes"
NA,NA,NA,NA,"TER","07:55 às 11:35","Roberta Pereira Goes"
NA,NA,NA,NA,"QUA","07:00 às 12:30","Roberta Pereira Goes"
NA,NA,NA,NA,NA,NA,"Rafael Lima Rodrigues de Carvalho"
NA,NA,NA,NA,NA,NA,"Anderson Reis de Sousa"
NA,NA,NA,NA,NA,NA,"Carolina de Souza Machado"
NA,NA,NA,NA,NA,NA,"Ana Carla Carvalho Coelho"
NA,NA,NA,NA,NA,NA,"Ana Lucia Arcanjo Oliveira Cordeiro"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,"010500","203","5","SEG","07:55 às 11:35","Carolina de Souza Machado"
NA,NA,NA,NA,"TER","07:55 às 11:35","Carolina de Souza Machado"
NA,NA,NA,NA,"QUA","07:00 às 12:30","Roberta Pereira Goes"
NA,NA,NA,NA,NA,NA,"Rafael Lima Rodrigues de Carvalho"
NA,NA,NA,NA,NA,NA,"Anderson Reis de Sousa"
NA,NA,NA,NA,NA,NA,"Carolina de Souza Machado"
NA,NA,NA,NA,NA,NA,"Ana Carla Carvalho Coelho"
NA,NA,NA,NA,NA,NA,"Ana Lucia Arcanjo Oliveira Cordeiro"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,"010600","203","5","SEG","07:55 às 11:35","Rafael Lima Rodrigues de Carvalho"
NA,NA,NA,NA,"TER","07:55 às 11:35","Rafael Lima Rodrigues de Carvalho"
NA,NA,NA,NA,"QUA","07:00 às 12:30","Roberta Pereira Goes"
NA,NA,NA,NA,NA,NA,"Rafael Lima Rodrigues de Carvalho"
NA,NA,NA,NA,NA,NA,"Anderson Reis de Sousa"
NA,NA,NA,NA,NA,NA,"Carolina de Souza Machado"
NA,NA,NA,NA,NA,NA,"Ana Carla Carvalho Coelho"
NA,NA,NA,NA,NA,NA,"Ana Lucia Arcanjo Oliveira Cordeiro"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,"010700","203","5","SEG","07:55 às 11:35","Halanna Carneiro Guimaraes Bastos Moura"
NA,NA,NA,NA,"TER","07:55 às 11:35","Halanna Carneiro Guimaraes Bastos Moura"
NA,NA,NA,NA,"QUA","07:00 às 12:30","Roberta Pereira Goes"
NA,NA,NA,NA,NA,NA,"Rafael Lima Rodrigues de Carvalho"
NA,NA,NA,NA,NA,NA,"Anderson Reis de Sousa"
NA,NA,NA,NA,NA,NA,"Carolina de Souza Machado"
NA,NA,NA,NA,NA,NA,"Ana Carla Carvalho Coelho"
NA,NA,NA,NA,NA,NA,"Ana Lucia Arcanjo Oliveira Cordeiro"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,"010800","203","1","SEG","07:55 às 11:35","Docente não informado pelo Departamento"
NA,NA,NA,NA,"TER","07:55 às 11:35","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUA","07:00 às 12:30","Roberta Pereira Goes"
NA,NA,NA,NA,NA,NA,"Rafael Lima Rodrigues de Carvalho"
NA,NA,NA,NA,NA,NA,"Anderson Reis de Sousa"
NA,NA,NA,NA,NA,NA,"Carolina de Souza Machado"
NA,NA,NA,NA,NA,NA,"Ana Carla Carvalho Coelho"
NA,NA,NA,NA,NA,NA,"Ana Lucia Arcanjo Oliveira Cordeiro"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,"010900","203","1","SEG","07:55 às 11:35","Docente não informado pelo Departamento"
NA,NA,NA,NA,"TER","07:55 às 11:35","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUA","07:00 às 12:30","Roberta Pereira Goes"
NA,NA,NA,NA,NA,NA,"Rafael Lima Rodrigues de Carvalho"
NA,NA,NA,NA,NA,NA,"Anderson Reis de Sousa"
NA,NA,NA,NA,NA,NA,"Carolina de Souza Machado"
NA,NA,NA,NA,NA,NA,"Ana Carla Carvalho Coelho"
NA,NA,NA,NA,NA,NA,"Ana Lucia Arcanjo Oliveira Cordeiro"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,"011000","203","1","SEG","07:55 às 11:35","Docente não informado pelo Departamento"
NA,NA,NA,NA,"TER","07:55 às 11:35","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUA","07:00 às 12:30","Roberta Pereira Goes"
NA,NA,NA,NA,NA,NA,"Rafael Lima Rodrigues de Carvalho"
NA,NA,NA,NA,NA,NA,"Anderson Reis de Sousa"
NA,NA,NA,NA,NA,NA,"Carolina de Souza Machado"
NA,NA,NA,NA,NA,NA,"Ana Carla Carvalho Coelho"
NA,NA,NA,NA,NA,NA,"Ana Lucia Arcanjo Oliveira Cordeiro"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENFA97 - ENFERMAGEM NO CUIDADO À SAÚDE DA PESSOA IDOSA","010100","203","5","SEG","07:55 às 09:45","Larissa Chaves Pedreira Silva"
NA,NA,NA,NA,NA,NA,"Adriana Valeria da Silva Freitas"
NA,NA,NA,NA,"QUA","07:55 às 12:30","Adriana Valeria da Silva Freitas"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,"010200","203","5","SEG","07:55 às 09:45","Larissa Chaves Pedreira Silva"
NA,NA,NA,NA,NA,NA,"Adriana Valeria da Silva Freitas"
NA,NA,NA,NA,"QUI","07:55 às 12:30","Larissa Chaves Pedreira Silva"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,"010300","203","5","SEG","07:55 às 09:45","Larissa Chaves Pedreira Silva"
NA,NA,NA,NA,NA,NA,"Adriana Valeria da Silva Freitas"
NA,NA,NA,NA,"TER","07:55 às 12:30","Adriana Valeria da Silva Freitas"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,"010400","203","5","SEG","07:55 às 09:45","Larissa Chaves Pedreira Silva"
NA,NA,NA,NA,NA,NA,"Adriana Valeria da Silva Freitas"
NA,NA,NA,NA,"QUA","07:55 às 12:30","Larissa Chaves Pedreira Silva"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,"010500","203","1","SEG","07:55 às 09:45","Larissa Chaves Pedreira Silva"
NA,NA,NA,NA,NA,NA,"Adriana Valeria da Silva Freitas"
NA,NA,NA,NA,"QUI","07:55 às 12:30","Docente Concursado"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENFB09 - CUIDADOS PALIATIVOS E TANATOLOGIA","010000","286","5","QUA","13:55 às 16:40","Maria Teresa Brito Mariotti de Santana"
NA,NA,"883","8",NA,NA,"Maria Teresa Brito Mariotti de Santana"
NA,NA,"203","20",NA,NA,"Maria Teresa Brito Mariotti de Santana"
NA,NA,"226","5",NA,NA,"Maria Teresa Brito Mariotti de Santana"
NA,NA,"210","5",NA,NA,"Maria Teresa Brito Mariotti de Santana"
NA,NA,"883","8","CMB","00:00 às 00:00","Maria Teresa Brito Mariotti de Santana"
NA,NA,"286","5",NA,NA,"Maria Teresa Brito Mariotti de Santana"
NA,NA,"226","5",NA,NA,"Maria Teresa Brito Mariotti de Santana"
NA,NA,"210","5",NA,NA,"Maria Teresa Brito Mariotti de Santana"
NA,NA,"203","20",NA,NA,"Maria Teresa Brito Mariotti de Santana"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENFB19 - EDUCAÇÃO EM SAÚDE","010100","203","7","SEG","07:55 às 09:45","Tiago Parada Costa Silva"
NA,NA,"226","1",NA,NA,"Tiago Parada Costa Silva"
NA,NA,"203","7",NA,NA,"Daniela Gomes dos Santos Biscarde"
NA,NA,"226","1",NA,NA,"Daniela Gomes dos Santos Biscarde"
NA,NA,NA,NA,NA,"09:45 às 12:30","Tiago Parada Costa Silva"
NA,NA,"203","7",NA,NA,"Tiago Parada Costa Silva"
NA,NA,"226","1","CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,NA,"203","7",NA,NA,"Docente não informado pelo Departamento"
NA,"010200","226","1","SEG","07:55 às 09:45","Tiago Parada Costa Silva"
NA,NA,"203","7",NA,NA,"Tiago Parada Costa Silva"
NA,NA,"226","1",NA,NA,"Daniela Gomes dos Santos Biscarde"
NA,NA,"203","7",NA,NA,"Daniela Gomes dos Santos Biscarde"
NA,NA,"226","1",NA,"09:45 às 12:30","Docente não informado pelo Departamento"
NA,NA,"203","7",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"226","1","CMB","00:00 às 00:00","Tiago Parada Costa Silva"
NA,NA,"203","7",NA,NA,"Tiago Parada Costa Silva"
NA,"010300","286","1","SEG","07:55 às 09:45","Tiago Parada Costa Silva"
NA,NA,"203","7",NA,NA,"Tiago Parada Costa Silva"
NA,NA,"286","1",NA,NA,"Daniela Gomes dos Santos Biscarde"
NA,NA,"203","7",NA,NA,"Daniela Gomes dos Santos Biscarde"
NA,NA,NA,NA,NA,"09:45 às 12:30","Daniela Gomes dos Santos Biscarde"
NA,NA,"286","1",NA,NA,"Daniela Gomes dos Santos Biscarde"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,NA,"203","7",NA,NA,"Docente não informado pelo Departamento"
NA,"010400","203","7","SEG","07:55 às 09:45","Tiago Parada Costa Silva"
NA,NA,"286","1",NA,NA,"Tiago Parada Costa Silva"
NA,NA,"203","7",NA,NA,"Daniela Gomes dos Santos Biscarde"
NA,NA,"286","1",NA,NA,"Daniela Gomes dos Santos Biscarde"
NA,NA,NA,NA,NA,"09:45 às 12:30","Docente não informado pelo Departamento"
NA,NA,"203","7",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"286","1","CMB","00:00 às 00:00","Daniela Gomes dos Santos Biscarde"
NA,NA,"203","7",NA,NA,"Daniela Gomes dos Santos Biscarde"
NA,"010500","203","7","SEG","07:55 às 09:45","Tiago Parada Costa Silva"
NA,NA,NA,NA,NA,NA,"Daniela Gomes dos Santos Biscarde"
NA,NA,NA,NA,NA,"09:45 às 12:30","Jose Lucio Costa Ramos"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,"010600","203","7","SEG","07:55 às 09:45","Tiago Parada Costa Silva"
NA,NA,NA,NA,NA,NA,"Daniela Gomes dos Santos Biscarde"
NA,NA,NA,NA,NA,"09:45 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Jose Lucio Costa Ramos"
NA,"010700","203","7","SEG","07:55 às 09:45","Tiago Parada Costa Silva"
NA,NA,NA,NA,NA,NA,"Daniela Gomes dos Santos Biscarde"
NA,NA,NA,NA,NA,"09:45 às 12:30","Maria Aladilce de Souza"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,"010800","203","7","SEG","07:55 às 09:45","Tiago Parada Costa Silva"
NA,NA,NA,NA,NA,NA,"Daniela Gomes dos Santos Biscarde"
NA,NA,NA,NA,NA,"09:45 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Maria Aladilce de Souza"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENFB20 - ESTÁGIO CURRICULAR I","000001","203","5","SEG","07:00 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,"TER","07:00 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUA","07:00 às 12:30","Claudia Silva Marinho"
NA,NA,NA,NA,"QUI","07:00 às 12:30","Claudia Silva Marinho"
NA,NA,NA,NA,"SEX","07:00 às 08:50","Docente não informado pelo Departamento"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,"000002","203","5","SEG","07:00 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,"TER","07:00 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUA","07:00 às 12:30","Margareth Queiroz Brito Trabuco"
NA,NA,NA,NA,"QUI","07:00 às 12:30","Margareth Queiroz Brito Trabuco"
NA,NA,NA,NA,"SEX","07:00 às 08:50","Docente não informado pelo Departamento"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,"000003","203","5","SEG","07:00 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,"TER","07:00 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUA","07:00 às 12:30","Tania Maria de Oliva Menezes"
NA,NA,NA,NA,"QUI","07:00 às 12:30","Tania Maria de Oliva Menezes"
NA,NA,NA,NA,"SEX","07:00 às 08:50","Docente não informado pelo Departamento"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,"000004","203","5","SEG","07:00 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,"TER","07:00 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUA","07:00 às 12:30","Rosana Maria de Oliveira Silva"
NA,NA,NA,NA,"QUI","07:00 às 12:30","Rosana Maria de Oliveira Silva"
NA,NA,NA,NA,"SEX","07:00 às 08:50","Docente não informado pelo Departamento"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,"000005","203","5","SEG","07:00 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,"TER","07:00 às 12:30","Rose Ana Rios David"
NA,NA,NA,NA,"QUA","07:00 às 12:30","Rose Ana Rios David"
NA,NA,NA,NA,"QUI","07:00 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,"SEX","07:00 às 08:50","Docente não informado pelo Departamento"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENFB21 - ESTÁGIO CURRICULAR II","000001","203","2","SEG","07:00 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,"TER","07:00 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUA","07:00 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUI","07:00 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,"Karina Araujo Pinto"
NA,NA,NA,NA,"SEX","07:00 às 08:50","Docente não informado pelo Departamento"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,"000002","203","5","SEG","07:00 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,"TER","07:00 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUA","07:00 às 12:30","Maria Enoy Neves Gusmao"
NA,NA,NA,NA,"QUI","07:00 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,"Maria Enoy Neves Gusmao"
NA,NA,NA,NA,"SEX","07:00 às 08:50","Docente não informado pelo Departamento"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,"000003","203","5","SEG","07:00 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,"TER","07:00 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUA","07:00 às 12:30","Ester de Almeida Souza"
NA,NA,NA,NA,"QUI","07:00 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,"Ester de Almeida Souza"
NA,NA,NA,NA,"SEX","07:00 às 08:50","Docente não informado pelo Departamento"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,"000004","203","3","SEG","07:00 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,"TER","07:00 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUA","07:00 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUI","07:00 às 12:30","Jose Lucio Costa Ramos"
NA,NA,NA,NA,"SEX","07:00 às 08:50","Docente não informado pelo Departamento"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,"000005","203","4","SEG","07:00 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,"TER","07:00 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,"Handerson Silva Santos"
NA,NA,NA,NA,"QUA","07:00 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUI","07:00 às 12:30","Handerson Silva Santos"
NA,NA,NA,NA,"SEX","07:00 às 08:50","Docente não informado pelo Departamento"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,"000006","203","4","SEG","07:00 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,"TER","07:00 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUA","07:00 às 12:30","Tatiane Araujo dos Santos"
NA,NA,NA,NA,"QUI","07:00 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,"Tatiane Araujo dos Santos"
NA,NA,NA,NA,"SEX","07:00 às 08:50","Docente não informado pelo Departamento"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENFB35 - ACCS:CUIDADOTECA-cuidado transdisciplinar do corpo...","000100","313","1","SEX","07:00 às 10:40","Maria Teresa Brito Mariotti de Santana"
NA,NA,"226","1",NA,NA,"Maria Teresa Brito Mariotti de Santana"
NA,NA,"210","1",NA,NA,"Maria Teresa Brito Mariotti de Santana"
NA,NA,"207","1",NA,NA,"Maria Teresa Brito Mariotti de Santana"
NA,NA,"205","2",NA,NA,"Maria Teresa Brito Mariotti de Santana"
NA,NA,"204","1",NA,NA,"Maria Teresa Brito Mariotti de Santana"
NA,NA,"203","2",NA,NA,"Maria Teresa Brito Mariotti de Santana"
NA,NA,"222","1",NA,NA,"Maria Teresa Brito Mariotti de Santana"
NA,NA,"313","1","CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,NA,"226","1",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"222","1",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"210","1",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"207","1",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"205","2",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"204","1",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"203","2",NA,NA,"Docente não informado pelo Departamento"
NA,"000200","313","1","SEX","08:50 às 12:30","Docente não informado pelo Departamento"
NA,NA,"286","2",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"222","2",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"210","1",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"207","1",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"205","1",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"204","1",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"203","1",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"313","1","CMB","00:00 às 00:00","Maria Teresa Brito Mariotti de Santana"
NA,NA,"286","2",NA,NA,"Maria Teresa Brito Mariotti de Santana"
NA,NA,"222","2",NA,NA,"Maria Teresa Brito Mariotti de Santana"
NA,NA,"210","1",NA,NA,"Maria Teresa Brito Mariotti de Santana"
NA,NA,"207","1",NA,NA,"Maria Teresa Brito Mariotti de Santana"
NA,NA,"205","1",NA,NA,"Maria Teresa Brito Mariotti de Santana"
NA,NA,"204","1",NA,NA,"Maria Teresa Brito Mariotti de Santana"
NA,NA,"203","1",NA,NA,"Maria Teresa Brito Mariotti de Santana"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENFB89 - ACCS: TECNOLOGIAS SOCIAIS E SAÚDE:PROMOÇÃO DO DESENVOLVIMENT","000100","327","2","QUA","13:55 às 17:35","Climene Laura de Camargo"
NA,NA,"226","2",NA,NA,"Climene Laura de Camargo"
NA,NA,"207","2",NA,NA,"Climene Laura de Camargo"
NA,NA,"203","3",NA,NA,"Climene Laura de Camargo"
NA,NA,"190","3",NA,NA,"Climene Laura de Camargo"
NA,NA,"105","2",NA,NA,"Climene Laura de Camargo"
NA,NA,"104","2",NA,NA,"Climene Laura de Camargo"
NA,NA,"101","2",NA,NA,"Climene Laura de Camargo"
NA,NA,"327","2","CMB","00:00 às 00:00","Climene Laura de Camargo"
NA,NA,"226","2",NA,NA,"Climene Laura de Camargo"
NA,NA,"207","2",NA,NA,"Climene Laura de Camargo"
NA,NA,"203","3",NA,NA,"Climene Laura de Camargo"
NA,NA,"190","3",NA,NA,"Climene Laura de Camargo"
NA,NA,"105","2",NA,NA,"Climene Laura de Camargo"
NA,NA,"104","2",NA,NA,"Climene Laura de Camargo"
NA,NA,"101","2",NA,NA,"Climene Laura de Camargo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
