"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,"280","10",NA,NA,"Acacia Fernandes Lacerda de Carvalho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO111 - BOTANICA VII","010100","209","20","SEG","13:00 às 14:50","Cid Jose Passos Bastos"
NA,NA,NA,NA,NA,"14:50 às 16:40","Cid Jose Passos Bastos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO124 - ZOOTOXICOLOGIA","010100","206","2","QUA","14:50 às 16:40","Rejane Maria Lira da Silva"
NA,NA,"205","2",NA,NA,"Rejane Maria Lira da Silva"
NA,NA,"204","2",NA,NA,"Rejane Maria Lira da Silva"
NA,NA,"219","1",NA,NA,"Rejane Maria Lira da Silva"
NA,NA,"202","10",NA,NA,"Rejane Maria Lira da Silva"
NA,NA,"203","2",NA,NA,"Rejane Maria Lira da Silva"
NA,NA,"119","1",NA,NA,"Rejane Maria Lira da Silva"
NA,NA,"205","2",NA,"16:40 às 18:30","Rejane Maria Lira da Silva"
NA,NA,"203","2",NA,NA,"Rejane Maria Lira da Silva"
NA,NA,"119","1",NA,NA,"Rejane Maria Lira da Silva"
NA,NA,"204","2",NA,NA,"Rejane Maria Lira da Silva"
NA,NA,"206","2",NA,NA,"Rejane Maria Lira da Silva"
NA,NA,"219","1",NA,NA,"Rejane Maria Lira da Silva"
NA,NA,"202","10",NA,NA,"Rejane Maria Lira da Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO129 - EMBRIOLOGIA GERAL","010100","202","15","SEG","13:00 às 14:50","Emilio de Lanna Neto"
NA,NA,"219","1",NA,NA,"Emilio de Lanna Neto"
NA,NA,NA,NA,NA,NA,"Janaina Lima de Oliveira"
NA,NA,"202","15",NA,NA,"Janaina Lima de Oliveira"
NA,NA,"219","1","QUA","13:00 às 14:50","Janaina Lima de Oliveira"
NA,NA,"202","15",NA,NA,"Janaina Lima de Oliveira"
NA,"010200","202","15","SEG","13:00 às 14:50","Emilio de Lanna Neto"
NA,NA,"219","1",NA,NA,"Emilio de Lanna Neto"
NA,NA,NA,NA,NA,NA,"Janaina Lima de Oliveira"
NA,NA,"202","15",NA,NA,"Janaina Lima de Oliveira"
NA,NA,"219","1","QUA","14:50 às 16:40","Janaina Lima de Oliveira"
NA,NA,"202","15",NA,NA,"Janaina Lima de Oliveira"
NA,"010300","219","1","SEG","13:00 às 14:50","Emilio de Lanna Neto"
NA,NA,"202","15",NA,NA,"Emilio de Lanna Neto"
NA,NA,"219","1",NA,NA,"Janaina Lima de Oliveira"
NA,NA,"202","15",NA,NA,"Janaina Lima de Oliveira"
NA,NA,"219","1","QUA","16:40 às 18:30","Janaina Lima de Oliveira"
NA,NA,"202","15",NA,NA,"Janaina Lima de Oliveira"
NA,"020400","280","25","TER","18:30 às 20:20","Emilio de Lanna Neto"
NA,NA,NA,NA,NA,"20:20 às 22:10","Emilio de Lanna Neto"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO130 - ECOLOGIA GERAL","010100","515","5","SEX","07:00 às 07:55","Lorena Candice de Araujo Andrade"
NA,NA,"226","2",NA,NA,"Lorena Candice de Araujo Andrade"
NA,NA,"209","18",NA,NA,"Lorena Candice de Araujo Andrade"
NA,NA,"515","5",NA,"07:55 às 11:35","Lorena Candice de Araujo Andrade"
NA,NA,"209","18",NA,NA,"Lorena Candice de Araujo Andrade"
NA,NA,"226","2",NA,NA,"Lorena Candice de Araujo Andrade"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO138 - BIOMETRIA BASICA","010100","202","2","QUI","08:50 às 10:40","Paulo de Oliveira Mafalda Junior"
NA,NA,"190","5",NA,NA,"Paulo de Oliveira Mafalda Junior"
NA,NA,"189","1",NA,NA,"Paulo de Oliveira Mafalda Junior"
NA,NA,"116","2",NA,NA,"Paulo de Oliveira Mafalda Junior"
NA,NA,"119","5",NA,NA,"Paulo de Oliveira Mafalda Junior"
NA,NA,"189","1",NA,"10:40 às 12:30","Paulo de Oliveira Mafalda Junior"
NA,NA,"190","5",NA,NA,"Paulo de Oliveira Mafalda Junior"
NA,NA,"202","2",NA,NA,"Paulo de Oliveira Mafalda Junior"
NA,NA,"119","5",NA,NA,"Paulo de Oliveira Mafalda Junior"
NA,NA,"116","2",NA,NA,"Paulo de Oliveira Mafalda Junior"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO139 - BOTANICA ECONOMICA","010000","280","10","TER","18:30 às 21:15","Maria Lenise Silva Guedes"
NA,NA,"286","1",NA,NA,"Maria Lenise Silva Guedes"
NA,NA,"202","5",NA,NA,"Maria Lenise Silva Guedes"
NA,"020000","202","5","SEG","14:50 às 17:35","Maria Lenise Silva Guedes"
NA,NA,"226","5",NA,NA,"Maria Lenise Silva Guedes"
NA,NA,"280","5",NA,NA,"Maria Lenise Silva Guedes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO143 - EVOLUÇÃO DO PENSAMENTO CIENTÍFICO","010100","202","20","SEG","16:40 às 18:30","Charbel Nino El Hani"
NA,NA,"189","1",NA,NA,"Charbel Nino El Hani"
NA,NA,"190","2",NA,NA,"Charbel Nino El Hani"
NA,NA,NA,NA,"QUA","14:50 às 16:40","Claudio Ricardo Martins dos Reis"
NA,NA,"189","1",NA,NA,"Claudio Ricardo Martins dos Reis"
NA,NA,"202","20",NA,NA,"Claudio Ricardo Martins dos Reis"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO146 - FITOPLANCTON","010100","119","15","TER","13:00 às 14:50","Doriedson Ferreira Gomes"
NA,NA,NA,NA,NA,"14:50 às 16:40","Doriedson Ferreira Gomes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO147 - ZOOPLANCTON","010100","119","5","TER","08:50 às 10:40","Paulo de Oliveira Mafalda Junior"
NA,NA,"280","1",NA,NA,"Paulo de Oliveira Mafalda Junior"
NA,NA,"202","4",NA,NA,"Paulo de Oliveira Mafalda Junior"
NA,NA,NA,NA,NA,"10:40 às 12:30","Paulo de Oliveira Mafalda Junior"
NA,NA,"119","5",NA,NA,"Paulo de Oliveira Mafalda Junior"
NA,NA,"280","1",NA,NA,"Paulo de Oliveira Mafalda Junior"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO158 - BIOLOGIA CELULAR E MOLECULAR","010100","208","15","TER","07:00 às 08:50","Ivana Nunes Gomes de Araujo"
NA,NA,NA,NA,"QUI","07:00 às 09:45","Ivana Nunes Gomes de Araujo"
NA,"010200","208","12","TER","08:50 às 10:40","Ivana Nunes Gomes de Araujo"
NA,NA,"226","3",NA,NA,"Ivana Nunes Gomes de Araujo"
NA,NA,NA,NA,"QUI","07:00 às 09:45","Ivana Nunes Gomes de Araujo"
NA,NA,"208","12",NA,NA,"Ivana Nunes Gomes de Araujo"
NA,"010300","226","3","TER","10:40 às 12:30","Ivana Nunes Gomes de Araujo"
NA,NA,"208","12",NA,NA,"Ivana Nunes Gomes de Araujo"
NA,NA,NA,NA,"QUI","07:00 às 09:45","Ivana Nunes Gomes de Araujo"
NA,NA,"226","3",NA,NA,"Ivana Nunes Gomes de Araujo"
NA,"020400","226","1","TER","08:50 às 10:40","Rodrigo Barban Zucoloto"
NA,NA,"208","15",NA,NA,"Rodrigo Barban Zucoloto"
NA,NA,"226","1","QUI","09:45 às 12:30","Ivana Nunes Gomes de Araujo"
NA,NA,"208","15",NA,NA,"Ivana Nunes Gomes de Araujo"
NA,"020500","226","1","TER","10:40 às 12:30","Rodrigo Barban Zucoloto"
NA,NA,"208","15",NA,NA,"Rodrigo Barban Zucoloto"
NA,NA,"226","1","QUI","09:45 às 12:30","Ivana Nunes Gomes de Araujo"
NA,NA,"208","15",NA,NA,"Ivana Nunes Gomes de Araujo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO159 - BASES BIOLOGICAS DO  DESENVOLVIMENTO  HUMANO","010100","315","15","TER","07:55 às 10:40","Claudia Dias de Santana"
NA,NA,NA,NA,"QUI","07:00 às 08:50","Claudia Dias de Santana"
NA,"010200","315","15","TER","07:55 às 10:40","Claudia Dias de Santana"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Claudia Dias de Santana"
NA,"010300","315","15","TER","07:55 às 10:40","Claudia Dias de Santana"
NA,NA,NA,NA,"QUI","10:40 às 12:30","Claudia Dias de Santana"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO160 - ANATOMIA E ECOLOGIA DE PLANTAS DE MANGUE","010100","280","10","SEG","17:35 às 18:30","Lazaro Benedito da Silva"
NA,NA,"202","3",NA,NA,"Lazaro Benedito da Silva"
NA,NA,"189","2",NA,NA,"Lazaro Benedito da Silva"
NA,NA,"280","10",NA,"18:30 às 22:10","Lazaro Benedito da Silva"
NA,NA,"202","3",NA,NA,"Lazaro Benedito da Silva"
NA,NA,"189","2",NA,NA,"Lazaro Benedito da Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO165 - GENÉTICA HUMANA  APLICADA  À  FONOAUDIOLOGIA","010100","226","3","TER","13:00 às 13:55","Acacia Fernandes Lacerda de Carvalho"
NA,NA,"210","42",NA,NA,"Acacia Fernandes Lacerda de Carvalho"
NA,NA,"226","3",NA,"13:55 às 15:45","Acacia Fernandes Lacerda de Carvalho"
NA,NA,"210","42",NA,NA,"Acacia Fernandes Lacerda de Carvalho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO166 - FISIOLOGIA DOS ANIMAIS MARINHOS","010100","202","4","SEX","13:00 às 14:50","Carlos Eduardo Copatti"
NA,NA,"119","12",NA,NA,"Carlos Eduardo Copatti"
NA,NA,"202","4",NA,"14:50 às 16:40","Docente Substituto a Contratar"
NA,NA,"119","12",NA,NA,"Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO167 - BENTOLOGIA","010100","202","4","QUI","14:50 às 16:40","Francisco Carlos Rocha de Barros Junior"
NA,NA,"119","11",NA,NA,"Francisco Carlos Rocha de Barros Junior"
NA,NA,"202","4","SEX","07:55 às 11:35","Francisco Carlos Rocha de Barros Junior"
NA,NA,"119","11",NA,NA,"Francisco Carlos Rocha de Barros Junior"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO170 - GERENCIAMENTO DE AMBIENTES COSTEIROS","010100","327","3","QUI","08:50 às 10:40","Miguel da Costa Accioly"
NA,NA,"202","5",NA,NA,"Miguel da Costa Accioly"
NA,NA,"190","2",NA,NA,"Miguel da Costa Accioly"
NA,NA,"119","15",NA,NA,"Miguel da Costa Accioly"
NA,NA,"327","3",NA,"10:40 às 12:30","Miguel da Costa Accioly"
NA,NA,"202","5",NA,NA,"Miguel da Costa Accioly"
NA,NA,"190","2",NA,NA,"Miguel da Costa Accioly"
NA,NA,"119","15",NA,NA,"Miguel da Costa Accioly"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIOA01 - INTRODUÇÃO À BIOLOGIA COMPARADA","010000","202","50","SEG","10:40 às 12:30","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIOA79 - GENÉTICA PARA A AREA DE SAUDE","010000","210","1","SEG","08:50 às 11:35","Vanessa Rodrigues Paixao Cortes"
NA,NA,"204","45",NA,NA,"Vanessa Rodrigues Paixao Cortes"
NA,"020000","204","45","QUI","08:50 às 11:35","Acacia Fernandes Lacerda de Carvalho"
NA,"030000","281","45","SEG","18:30 às 21:15","Pablo Rafael Silveira Oliveira"
NA,"040000","883","35","SEG","08:50 às 11:35","Pablo Rafael Silveira Oliveira"
NA,NA,"226","5",NA,NA,"Pablo Rafael Silveira Oliveira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIOA80 - BOTÂNICA APLICADA À FARMÁCIA","010100","204","15","SEG","08:50 às 09:45","Anderson Geyson Alves de Araujo"
NA,NA,NA,NA,NA,"09:45 às 12:30","Anderson Geyson Alves de Araujo"
NA,"020200","204","15","SEG","13:00 às 13:55","Anderson Geyson Alves de Araujo"
NA,NA,NA,NA,NA,"13:55 às 16:40","Anderson Geyson Alves de Araujo"
NA,"030300","204","15","TER","08:50 às 09:45","Lazaro Benedito da Silva"
NA,NA,NA,NA,NA,"09:45 às 12:30","Lazaro Benedito da Silva"
NA,"040400","204","15","QUA","08:50 às 09:45","Rafael de Paiva Farias"
NA,NA,NA,NA,NA,"09:45 às 12:30","Rafael de Paiva Farias"
NA,"050500","204","15","QUA","13:00 às 13:55","Rafael de Paiva Farias"
NA,NA,NA,NA,NA,"13:55 às 16:40","Rafael de Paiva Farias"
NA,"060600","204","15","QUI","08:50 às 09:45","Kelly Regina Batista Leite"
NA,NA,NA,NA,NA,"09:45 às 12:30","Kelly Regina Batista Leite"
NA,"070700","281","15","TER","18:30 às 19:25","Maria Luiza Silveira de Carvalho"
NA,NA,NA,NA,NA,"19:25 às 22:10","Maria Luiza Silveira de Carvalho"
NA,"080800","281","15","TER","18:30 às 19:25","Rafael de Paiva Farias"
NA,NA,NA,NA,NA,"19:25 às 22:10","Rafael de Paiva Farias"
NA,"090900","281","15","TER","18:30 às 19:25","Anderson Geyson Alves de Araujo"
NA,NA,NA,NA,NA,"19:25 às 22:10","Anderson Geyson Alves de Araujo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIOA81 - BIOLOGIA APLICADA A FARMÁCIA","010000","204","45","QUA","07:00 às 10:40","Suzana Telles da Cunha Lima"
NA,"020000","204","45","SEX","07:00 às 10:40","Docente Substituto a Contratar"
NA,"030000","286","2","QUA","18:30 às 22:10","Docente Substituto a Contratar"
NA,NA,"281","45",NA,NA,"Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIOA82 - ACCS:PROGR. SOCIAL DE EDUC., VOCAÇÃO E DIVULGAÇÃO CIENTÍFICA","000100","387","1","SEX","08:50 às 12:30","Rejane Maria Lira da Silva"
NA,NA,"327","1",NA,NA,"Rejane Maria Lira da Silva"
NA,NA,"313","1",NA,NA,"Rejane Maria Lira da Silva"
NA,NA,"312","1",NA,NA,"Rejane Maria Lira da Silva"
NA,NA,"307","2",NA,NA,"Rejane Maria Lira da Silva"
NA,NA,"280","2",NA,NA,"Rejane Maria Lira da Silva"
NA,NA,"206","1",NA,NA,"Rejane Maria Lira da Silva"
NA,NA,"205","1",NA,NA,"Rejane Maria Lira da Silva"
NA,NA,"204","1",NA,NA,"Rejane Maria Lira da Silva"
NA,NA,"202","2",NA,NA,"Rejane Maria Lira da Silva"
NA,NA,"190","1",NA,NA,"Rejane Maria Lira da Silva"
NA,NA,"189","1",NA,NA,"Rejane Maria Lira da Silva"
NA,NA,"113","1",NA,NA,"Rejane Maria Lira da Silva"
NA,NA,"108","1",NA,NA,"Rejane Maria Lira da Silva"
NA,NA,"008","3",NA,NA,"Rejane Maria Lira da Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIOA92 - INTRODUÇÃO AO COMPORTAMENTO ANIMAL","010000","219","5","TER","14:50 às 16:40","Hilton Ferreira Japyassu"
NA,NA,"202","15",NA,NA,"Hilton Ferreira Japyassu"
NA,"020000","206","5","TER","16:40 às 18:30","Hilton Ferreira Japyassu"
NA,NA,"202","15",NA,NA,"Hilton Ferreira Japyassu"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIOA93 - BIOLOGIA MOLECULAR E CELULAR APLICADA À MEDICINA VETERINÀRIA","010000","226","2","SEG","07:00 às 08:50","Luciana Veiga Barbosa"
NA,NA,"206","30",NA,NA,"Luciana Veiga Barbosa"
NA,NA,"226","2","QUA","07:00 às 08:50","Docente não informado pelo Departamento"
NA,NA,"206","30",NA,NA,"Docente não informado pelo Departamento"
NA,"020000","226","2","SEG","08:50 às 10:40","Luciana Veiga Barbosa"
NA,NA,"206","30",NA,NA,"Luciana Veiga Barbosa"
NA,NA,"226","2","QUA","08:50 às 10:40","Docente não informado pelo Departamento"
NA,NA,"206","30",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIOB09 - BIOLOGIA APLICADA A ENFERMAGEM","010000","226","2","TER","13:55 às 15:45","Sandeep Tiwari"
NA,NA,"203","33",NA,NA,"Sandeep Tiwari"
NA,"020000","226","2","TER","15:45 às 17:35","Sandeep Tiwari"
NA,NA,"203","33",NA,NA,"Sandeep Tiwari"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIOB23 - MÉTODO DE ESTUDOS  EM  BIOLOGIA","010100","202","10","QUA","08:50 às 10:40","Moema Cortizo Bellintani"
NA,NA,NA,NA,NA,"10:40 às 12:30","Moema Cortizo Bellintani"
NA,"010200","202","10","QUA","10:40 às 12:30","Moema Cortizo Bellintani"
NA,NA,NA,NA,"SEX","08:50 às 10:40","Angela Maria Zanata"
NA,"010300","202","10","QUA","10:40 às 12:30","Moema Cortizo Bellintani"
NA,NA,NA,NA,"SEX","08:50 às 10:40","Adolfo Ricardo Calor"
NA,"010400","202","10","QUA","10:40 às 12:30","Moema Cortizo Bellintani"
NA,NA,NA,NA,"SEX","10:40 às 12:30","Angela Maria Zanata"
NA,"010500","202","10","QUA","10:40 às 12:30","Moema Cortizo Bellintani"
NA,NA,NA,NA,"SEX","10:40 às 12:30","Adolfo Ricardo Calor"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIOB24 - FORMULAÇÃO DE PROBLEMAS DE PESQUISA","010000","202","25","SEX","08:50 às 10:40","Docente Substituto a Contratar"
NA,NA,"190","5",NA,NA,"Docente Substituto a Contratar"
NA,"020000","202","25","SEX","10:40 às 12:30","Claudio Ricardo Martins dos Reis"
NA,NA,"190","5",NA,NA,"Claudio Ricardo Martins dos Reis"
NA,"030000","286","5","TER","18:30 às 20:20","Claudio Ricardo Martins dos Reis"
NA,NA,"280","20",NA,NA,"Claudio Ricardo Martins dos Reis"
NA,NA,"189","5",NA,NA,"Claudio Ricardo Martins dos Reis"
NA,"040000","286","5","TER","20:20 às 22:10","Claudio Ricardo Martins dos Reis"
NA,NA,"280","20",NA,NA,"Claudio Ricardo Martins dos Reis"
NA,NA,"189","5",NA,NA,"Claudio Ricardo Martins dos Reis"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
